Latitude,Longitude
17.54804644194472,78.2993015575828
17.588679948628943,78.1162614158079
17.532239435207067,78.26130564868593
17.465171344479263,78.56372637020701
17.53473123846579,78.37515764034207
17.59109307590093,78.14211988888874
17.605029848996303,78.11307865236367
17.520481986739036,78.19620722237507
17.472076282937703,78.56953466932437
17.608467325609787,78.1951455282719
17.415430746939634,78.44662545815021
17.446320081075694,78.39024977612553
17.53974095445718,78.16666208742672
17.52801268353582,78.35181078256237
17.559714122930327,78.36970311883776
17.43735003474647,78.43937939381172
17.26112351194373,78.2649551410122
17.495301955149433,78.29362518700121
17.397202456898352,78.35817619416135
17.70650216025896,78.4073183501132
17.343677525542795,78.5896422733806
17.598369018385736,78.10965003051528
17.5113749055449,78.19078179553888
17.409410469690084,78.34735033765833
17.546793888227757,78.29008871839734
17.550074768999284,78.63295263402789
17.442197007482942,78.5688734227166
17.407288316444582,78.34070771417697
17.596932442959737,77.95270812430407
17.458146917429243,78.35239842575935
17.41933580206648,78.34545774492952
17.5855977714801,78.11298950642019
17.360614931371856,78.49159294938168
17.447524804240516,78.32587133056572
17.398661845257536,78.44568483681091
17.54185726196486,78.46720056533296
17.415437886456036,78.46047474579359
17.554769877179268,78.4845231406461
17.383547006430845,78.49175490657692
17.459776816976508,78.34034793895418
17.477717469966457,78.28843248205796
17.515664778752537,78.27323499376357
17.38615562226068,78.51750380016384
17.443835582308736,78.33126533758922
17.42193943956535,78.57176636489253
17.35047102402306,78.45911523375129
17.523233814260887,78.16347866632154
17.51212695621596,78.16570692619352
17.51402838257623,78.17093355907295
17.643344201513415,78.45647904792153
17.500751399568536,78.75506930180516
17.527118897856127,78.50913137081085
17.358279000555246,78.50378717946694
17.520173880391173,78.29885833628424
17.440280896168968,78.35207941389523
17.458322309045787,78.32506629533421
17.513747605866342,78.45877685571861
17.441326421444742,78.5677293989635
17.519527549766295,78.18389295321562
17.585702200949772,78.12896662324135
17.23415636876014,78.37924302786745
17.53928451203504,78.70803653070969
17.46212058657176,78.34096980385775
17.386092289311158,78.33557194928848
17.50769376071892,78.26233420840586
17.213391762843575,78.53437084814696
17.421919026594644,78.4516480870146
17.4916757559197,78.3540016291044
17.38540637417517,78.35719828627998
17.317732797548906,78.47317024019556
17.531633413262306,78.36045450512043
17.522936435411232,78.33955509853875
17.30340614974869,78.39003172328103
17.441789278779158,78.44328499993696
17.574981275746836,78.11977063270838
17.600148644349893,78.42849183220244
17.52663413530881,78.26653801467013
17.32999351679424,78.46926238775916
17.38107655658819,78.37685332327916
17.455692019382813,78.43934549373668
17.493838609312814,78.31576990911735
17.21541404084821,78.36237111513448
17.371475940680522,78.14874323487112
17.393382502359344,78.33190473554379
17.460500056566406,78.56030687741624
17.410014014528528,78.45796653364334
17.526633432341946,78.26634982724947
17.453742686525,78.34887549464787
17.512049548117236,78.2827795197128
17.431494260767753,78.46174709387823
17.47569778164464,78.44502079194575
17.29606509624261,78.59589234938444
17.239881296924054,78.34240342864643
17.35502474737542,78.51112899586631
17.40556901524594,78.4753191644663
17.34648068082944,78.43722540621393
17.453434760657863,78.55681864493873
17.386538117861306,78.32315552054916
17.518426081485014,78.27403244858158
17.464147412830446,78.4528754067135
17.55194520357161,77.94496635856038
17.572599304695874,78.28983106002357
17.451967480392533,78.5737278682881
17.46946894247757,78.55060244599758
17.44222423486396,78.44686542646858
17.516514053274097,78.64186366734639
17.444512278481696,78.35218251960643
17.60364951032123,78.31451381555263
17.41395955213257,78.58714290746032
17.605367840883844,78.41382105409994
17.534935107163466,78.27374409764104
17.38218453251586,78.16899082886074
17.4746961415467,78.42893118777884
17.348212005479965,78.24338725318816
17.54199823072279,78.23445410349126
17.604517661871082,78.75868803348543
17.497436881502566,78.27211079641873
17.539162315188136,78.19146208378442
17.530601121394643,78.36375815902403
17.538925446581636,78.49481323005372
17.50507892178198,78.55181611907173
17.4654146308943,78.57979690611721
17.47567515151785,78.56354238585628
17.40735563489144,78.4452309150809
17.59835891931505,78.38332464599097
17.535955527616526,78.31403649510851
17.539755007650935,78.30514320310253
17.546608136504375,78.16036584347054
17.508524745663415,78.16061842981321
17.437773556594813,78.58686278974054
17.463439353538455,78.34904527596441
17.3273238484019,78.55822967735703
17.45585635997273,78.32013318796432
17.420151258570115,78.45627555668128
17.356394309487953,78.49701030285154
17.53909458082395,78.1940063990069
17.545788590674817,78.37121002689027
17.59002605456784,78.13746289210314
17.52994574190053,78.15789256447042
17.477279079951703,78.31997624874869
17.54236631711861,78.47491042613945
17.427885669404336,78.56646404678446
17.395765344936923,78.34254604341913
17.43323412899684,78.56848500184253
17.20246846109156,78.63020004978348
17.389773019457987,78.51248130234411
17.450736384397022,78.58436860396
17.438087125296736,78.42715417224392
17.280730220898203,78.40994768465745
17.37988714282198,78.4957067125181
17.486280751173243,78.07629174383362
17.308641728358364,78.27094797400895
17.542023256804967,78.15828953093754
17.47846384136929,78.36748554030447
17.46646867185087,78.58415710286752
17.476686213319578,78.14093305427609
17.52637629014424,78.17187803885813
17.531247723019767,78.49860971760425
17.513872622517372,78.27619183431914
17.405123351196043,78.45751067359669
17.672388951164482,78.27515692077004
17.538825784903665,78.47846173092375
17.458022705935303,78.55903519088936
17.55987519898981,78.47639163094956
17.3549826919715,78.49384281643013
17.452677958640635,78.57494898437211
17.352324585221318,78.38941287707102
17.53028275843553,78.28267488400776
17.42618319449301,78.57172547999878
17.57810040668586,78.0429151027408
17.61162084298144,78.50865776145758
17.374243388701522,78.19295478026795
17.564471661604152,78.16448020343785
17.389781632270182,78.34369370802325
17.436591541856224,78.46293215356005
17.519090999803478,78.2715674649712
17.451446939136297,78.57101327435356
17.72539297951578,78.54812720189649
17.466814404296052,78.34981103926025
17.47522127017173,78.5654750123988
17.331553964736933,78.4742308705554
17.4634453301874,78.45918746828568
17.35700223800885,78.49964340622368
17.363609489425183,78.46949808000215
17.467374933573353,78.33789508127245
17.401858939117787,78.61326752671516
17.37878916399853,78.52151358656272
17.54465153422823,78.36212901736178
17.46476899838276,78.28717258225439
17.180100692039154,78.49820531157364
17.415137517254475,78.60937766195076
17.470839607045903,78.4220713639427
17.47677768878302,78.55931707323619
17.541606007982217,78.34974632581394
17.52636821682794,78.29953937114163
17.525563605202056,78.49644135533933
17.61478307660649,78.310414121293
17.486190361988395,78.56424279342752
17.53887711885749,78.5545571639303
17.33870571126311,78.33156861956594
17.551475498609562,78.37014095883657
17.44689846419831,78.57856187966136
17.641810139234423,78.09378651237678
17.358146360019912,78.43839631020705
17.341272958301417,78.44775759892285
17.549681752838605,78.50148198521806
17.44948328280489,78.43644831629351
17.609432545440356,78.40872791913367
17.404098479195543,78.46152451454287
17.42196077668168,78.45750560164595
17.46902156134248,78.4469436782392
17.528922347220263,78.27630467204376
17.37450489051616,78.33383609773115
17.373480229111102,78.45407551782439
17.51515373984806,78.16305296842664
17.36315335082131,78.50303942555075
17.402902577855663,78.33344269877063
17.421233571084603,78.4476963636729
17.50841487816815,78.35611063560826
17.447979723169883,78.3449047826952
17.508142662282715,78.17138182992358
17.734285928193895,78.13530818160966
17.46706042836736,78.43571697633959
17.477542296242888,78.32245532786825
17.41448551887411,78.46021870355585
17.417489712401526,78.06444289821924
17.330955110522694,78.46888469181485
17.41506659476202,78.46527426372867
17.60256321977776,78.1356650350143
17.52952678097784,78.34423860469867
17.435570170786434,78.57937441185437
17.397808735792324,78.44700611647929
17.400301682647566,78.3374953618508
17.48840396401838,78.04405752279534
17.452095064047942,78.5644214757008
17.503205212010823,78.41160601280566
17.551698340867187,78.27154726164723
17.4133516884181,78.46996697319507
17.552131975661418,78.08209415718022
17.532559850473607,78.36751314142906
17.40617855504763,78.48959845951883
17.43880603674697,78.5869627730092
17.477345444805703,78.7116068717845
17.660493967263825,77.99724388261562
17.416700407628042,78.58893034054027
17.34957879773839,78.45341507439173
17.515026550737886,78.28612333566024
17.35693368696364,78.43883408619155
17.528073662292567,78.16461815134745
17.354249765538587,78.46650520714705
17.591669149506398,78.10750331972388
17.373002737563805,78.43566029419235
17.46751343115544,78.58164032406656
17.47091399513691,78.4290150466248
17.55288224581765,78.46793473427287
17.402933312853165,78.34572171138973
17.530484678581004,78.33929811109185
17.52625636515763,78.34581393817476
17.520369404960903,78.2608510694148
17.547613268729542,78.3545381746995
17.43699885153333,78.46657966923557
17.56249568462505,78.33882956787538
17.46589672993385,78.34893177138976
17.559163204533125,78.35019964670295
17.436799306481728,78.57597063968028
17.385384317166768,78.33785412926021
17.336737549687957,78.44895829550555
17.33104931733376,78.44215354064188
17.434532018627298,78.47168995538988
17.529341356699568,78.3007619104409
17.463494934902425,78.57104240750328
17.51437347625042,78.28014494977883
17.580854908488508,78.14365297800968
17.523734157821043,78.16086721396135
17.525634306715986,78.34745441008538
17.546188002066515,78.36616164644076
17.429219529539374,78.44323767987677
17.4123762395214,78.55884667267509
17.443696539055836,78.33124618774663
17.58975080615496,77.98133245673137
17.349736035273676,78.1265560916405
17.684901735155506,78.40007779955114
17.489134596779348,78.65110756766182
17.350472585373904,78.39355044646615
17.411912009358016,78.58627184435846
17.65237928071127,78.5521279258641
17.488859953004955,78.56011304346126
17.43559035697944,78.5713204973618
17.556261052208015,78.4983348724635
17.662184366482947,78.44033654166311
17.399465442456698,78.61139567734712
17.44286921577903,78.42676691988319
17.48239541544198,78.23188232202546
17.540654432056442,78.49450975855446
17.463306919792785,78.44267865225152
17.389784929597138,78.5552384216413
17.384914177904406,78.51065422038549
17.62883010685076,78.34638453081212
17.4482276619738,78.45655317146048
17.526479865975304,78.25786297849338
17.66753058640986,78.29229842255364
17.31157888750462,78.44562418919217
17.286124632015763,78.44937303850804
17.35169132481575,78.44566014953254
17.465082128258665,78.56629762122661
17.601549866877896,78.11470848426544
17.54737953698292,78.48690871796168
17.531863661652263,78.1711578140676
17.34640015071791,78.28544144724187
17.377987877888128,78.49878803978481
17.542924502509454,78.3424887468505
17.517929690043644,78.1836519539478
17.527178754436765,78.30560516747411
17.397424316176192,78.44108618889058
17.5089279611714,78.30462037183791
17.519909925824095,78.19016567944675
17.719922190752808,78.33095854721483
17.535241533365863,78.1796001018623
17.429268884501305,78.45697084147237
17.55775489229909,78.18150046037503
17.52824972186932,78.18027602185161
17.53326277066704,78.50515990616341
17.378111139828675,78.34791278623518
17.40000811977658,78.71362874335503
17.422809889348144,78.579378949772
17.445885136151595,78.3312302013749
17.392482251063516,78.3503751607633
17.38668385083654,78.52620174989069
17.333563495999393,78.16189223438919
17.63057283440118,78.67585356438963
17.35199440466409,78.440922443152
17.32657195921366,78.24452910335123
17.36295773525167,78.50801408346315
17.432701427290663,78.475824649487
17.52225910208195,78.5271884536118
17.526230077384312,78.2814248912602
17.390342281145436,78.50503048150145
17.443724076051467,78.45928766391751
17.60021163326252,78.65780856914841
17.567776594399657,78.13224199631897
17.34986897309733,78.42164765827819
17.64913119884659,78.50241299012133
17.523792317040527,78.37402914185623
17.46626031453694,78.55573983930844
17.527402933129103,78.17981275253477
17.41050261958952,78.4719176885038
17.529632056221637,78.3680620651868
17.54252403399103,78.18483089692002
17.591295844740237,78.12683168174972
17.37415522336136,78.2911896806405
17.44439684152451,78.43190429463621
17.42819307864204,78.44193256397477
17.57356291023506,78.1425336296139
17.569979917467577,78.39868676615242
17.505863735143976,78.2592434216562
17.585234257448782,78.42704811843421
17.557637923477845,78.35237590195355
17.559547971638793,78.48188611080984
17.585192490375086,78.13145239609479
17.604294859590937,78.13361825982892
17.510061868411512,78.1894399773168
